,Q4-2010,Q4-2010,Q4-2010,Q4-2010,Q2-2011,Q2-2011,Q2-2011,Q2-2011,Q4-2011,Q4-2011,Q4-2011,Q4-2011,Q2-2012,Q2-2012,Q2-2012,Q2-2012,Q4-2012,Q4-2012,Q4-2012,Q4-2012,Q2-2013,Q2-2013,Q2-2013,Q2-2013,Q4-2013,Q4-2013,Q4-2013,Q4-2013,Q2-2014,Q2-2014,Q2-2014,Q2-2014,Q2-2014,Q2-2014,Q4-2014,Q4-2014,Q4-2014,Q4-2014,Q4-2014,Q4-2014,Q2-2015,Q2-2015,Q2-2015,Q2-2015,Q2-2015,Q2-2015,Q4-2015,Q4-2015,Q4-2015,Q4-2015,Q4-2015,Q4-2015,Q2-2016,Q2-2016,Q2-2016,Q2-2016,Q2-2016,Q2-2016,Q4-2016,Q4-2016,Q4-2016,Q4-2016,Q4-2016,Q4-2016,Q2-2017,Q2-2017,Q2-2017,Q2-2017,Q2-2017,Q2-2017,Q4-2017,Q4-2017,Q4-2017,Q4-2017,Q4-2017,Q4-2017,Q2-2018,Q2-2018,Q2-2018,Q2-2018,Q2-2018,Q2-2018,Q4-2018,Q4-2018,Q4-2018,Q4-2018,Q4-2018,Q4-2018,Q2-2019,Q2-2019,Q2-2019,Q2-2019,Q2-2019,Q2-2019,Q4-2019,Q4-2019,Q4-2019,Q4-2019,Q4-2019,Q4-2019,Q4-2020,Q4-2020,Q4-2020,Q4-2020,Q4-2020,Q4-2020,Q2-2021,Q2-2021,Q2-2021,Q2-2021,Q2-2021,Q2-2021,Q4-2021,Q4-2021,Q4-2021,Q4-2021,Q4-2021,Q4-2021,Q2-2022,Q2-2022,Q2-2022,Q2-2022,Q2-2022,Q2-2022,Q4-2022,Q4-2022,Q4-2022,Q4-2022,Q4-2022,Q4-2022,Q2-2023,Q2-2023,Q2-2023,Q2-2023,Q2-2023,Q2-2023,Q4-2023,Q4-2023,Q4-2023,Q4-2023,Q4-2023,Q4-2023
1978,7.62991476491615,5.57818006006341,,,7.62991476491615,5.57818006006341,,11.6699187935692,7.62991476491615,5.57818006006341,,11.6699187935692,7.62991476491613,5.57818006006341,,,7.62991476491613,5.57818006006341,,,7.62991476491613,5.57818006006341,,,7.62991476491616,5.56143375642328,,,12.9749035211774,7.62991476491615,5.56143375642328,,,,12.9749035211774,7.62991476491615,5.56173151423278,,,,12.9749035211774,7.62991476491589,5.56173151423278,,,,12.9749035211774,7.62991476491589,5.56173151423278,,,,12.9749035211774,7.62991476491611,5.56173151423278,,,,12.9749035211774,7.62991476491611,5.56173151423278,,,,12.9749035211774,7.62991476491611,5.56173151423278,,,,12.9733903081593,7.62991476491615,5.561682168572,,,,12.9733903081593,7.62991476491611,5.561682168572,,,,12.9585219699062,7.62991476491614,5.53529823211808,,,,12.9585219699062,7.62991476491614,5.53529823211808,,,,12.9585219699062,7.62991476491614,5.53529823211808,,,,12.9585219699062,7.62991476491614,5.53529823211808,,,,12.9585219699062,7.62991476491614,5.53529823211808,,,,12.9585219699062,7.62991476491614,5.53529649162145,,,,12.9585219699062,7.62991476491614,5.53529649162145,,,,12.9585219699062,7.62991476491614,5.53529649162145,,,,12.9585219699062,7.62991476491624,5.53529649162145,,,,12.9585219699062,7.62991476491592,5.53520232411408,,,
1979,11.2530335930514,3.12454591488518,,,11.2530335930514,3.12454591488518,,7.57285390333202,11.2530335930514,3.12454591488518,,7.57285390333202,11.2530335930515,3.12454591488518,,,11.2530335930515,3.12454591488518,,,11.2530335930515,3.12454591488518,,,11.2530335930515,3.17591527697911,,,11.6926928625987,11.2530335930515,3.17591527697911,,,,11.6926928625987,11.2530335930515,3.17526167985704,,,,11.6926928625987,11.2530335930516,3.17526167985703,,,,11.6926928625987,11.2530335930516,3.17526167985703,,,,11.6926928625987,11.2530335930515,3.17526167985703,,,,11.6926928625987,11.2530335930515,3.17526167985703,,,,11.6926928625987,11.2530335930515,3.17526167985703,,,,11.6937059767823,11.2530335930515,3.17568591239938,,,,11.6937059767823,11.2530335930515,3.17568591239938,,,,11.7251082906895,11.2530335930514,3.16614634462331,,,,11.7251082906895,11.2530335930514,3.16614634462331,,,,11.7251082906895,11.2530335930514,3.16614634462331,,,,11.7251082906895,11.2530335930514,3.16614634462331,,,,11.7251082906895,11.2530335930514,3.16614634462331,,,,11.7251082906895,11.2530335930514,3.16614149879983,,,,11.7251082906895,11.2530335930514,3.16614149879983,,,,11.7251082906895,11.2530335930514,3.16614149879983,,,,11.7251082906895,11.2530335930513,3.16614149879983,,,,11.7251082906895,11.2530335930515,3.16598811556336,,,
1980,13.5017221584386,-0.27369652563396,,,13.5017221584386,-0.27369652563396,,7.84144198456833,13.5017221584386,-0.27369652563396,,7.84144198456831,13.5017221584386,-0.27369652563396,,,13.5017221584386,-0.27369652563396,,,13.5017221584386,-0.27369652563396,,,13.5017221584386,-0.244611389137239,,,8.7504511521,13.5017221584385,-0.244611389137239,,,,8.7504511521,13.5017221584385,-0.244347530234146,,,,8.75045115209999,13.5017221584386,-0.244347530234141,,,,8.75045115209999,13.5017221584386,-0.244347530234141,,,,8.75045115209999,13.5017221584385,-0.244347530234141,,,,8.75045115209999,13.5017221584385,-0.244347530234141,,,,8.75045115209999,13.5017221584385,-0.244347530234141,,,,8.75213004023248,13.5017221584386,-0.244594687071208,,,,8.75213004023248,13.5017221584385,-0.244594687071208,,,,8.75347132850365,13.5017221584386,-0.256755620091551,,,,8.75347132850365,13.5017221584386,-0.256755620091551,,,,8.75347132850365,13.5017221584386,-0.256755620091551,,,,8.75347132850365,13.5017221584386,-0.256755620091551,,,,8.75347132850365,13.5017221584386,-0.256755620091551,,,,8.75347132850365,13.5017221584386,-0.256749679569837,,,,8.75347132850365,13.5017221584386,-0.256749679569837,,,,8.75347132850365,13.5017221584386,-0.256749679569837,,,,8.75347132850364,13.5017221584385,-0.256749679569837,,,,8.75347132850364,13.5017221584388,-0.256772291448491,,,
1981,10.378312765527,2.5381058400411,,,10.378312765527,2.5381058400411,,5.75885793761506,10.378312765527,2.5381058400411,,5.75885793761504,10.378312765527,2.5381058400411,,,10.378312765527,2.5381058400411,,,10.378312765527,2.5381058400411,,,10.378312765527,2.59489324388815,,,12.1730320788828,10.378312765527,2.59489324388815,,,,12.1739054489559,10.378312765527,2.59441274959693,,,,12.1739054489559,10.3783127655269,2.59441274959692,,,,12.1739054489559,10.3783127655269,2.59441274959692,,,,12.1739054489559,10.378312765527,2.59441274959692,,,,12.1739054489559,10.378312765527,2.59441274959692,,,,12.1739054489559,10.378312765527,2.59441274959692,,,,12.1725357924826,10.378312765527,2.59447042865538,,,,12.1725357924826,10.378312765527,2.59447042865538,,,,12.2399366396733,10.378312765527,2.53772618819226,,,,12.2399366396733,10.378312765527,2.53772618819226,,,,12.2399366396733,10.378312765527,2.53772618819226,,,,12.2399366396733,10.378312765527,2.53772618819226,,,,12.2399366396733,10.378312765527,2.53772618819226,,,,12.2399366396733,10.378312765527,2.53772678439517,,,,12.2399366396733,10.378312765527,2.53772678439517,,,,12.2399366396733,10.378312765527,2.53772678439517,,,,12.2399366396733,10.3783127655271,2.53772678439517,,,,12.2399366396733,10.3783127655269,2.53769420143107,,,
1982,6.15835777126098,-1.94164216996259,,,6.15835777126098,-1.94164216996259,,9.05687064886185,6.15835777126098,-1.94164216996259,,9.05687064886187,6.15835777126098,-1.94164216996259,,,6.15835777126098,-1.94164216996259,,,6.15835777126098,-1.94164216996259,,,6.158357771261,-1.910560650468,,,4.17558803148626,6.15835777126098,-1.910560650468,,,,4.17477693517494,6.15835777126098,-1.91114804880813,,,,4.17477693517495,6.15835777126103,-1.91114804880813,,,,4.17477693517495,6.15835777126126,-1.91114804880813,,,,4.17477693517495,6.15835777126102,-1.91114804880813,,,,4.17477693517495,6.15835777126102,-1.91114804880813,,,,4.17477693517495,6.15835777126102,-1.91114804880813,,,,4.17464815094673,6.158357771261,-1.9108926076783,,,,4.17464815094673,6.15835777126102,-1.9108926076783,,,,4.26399255076622,6.15835777126101,-1.80287799507994,,,,4.26399255076622,6.15835777126101,-1.80287799507994,,,,4.26399255076622,6.15835777126101,-1.80287799507994,,,,4.26399255076622,6.15835777126101,-1.80287799507994,,,,4.26399255076622,6.15835777126101,-1.80287799507994,,,,4.26399255076622,6.15835777126101,-1.80289094548848,,,,4.26399255076622,6.15835777126101,-1.80289094548848,,,,4.26399255076622,6.15835777126101,-1.80289094548848,,,,4.26399255076622,6.15835777126118,-1.80289094548848,,,,4.26399255076622,6.158357771261,-1.80301378017963,,,
1983,3.15953038674034,4.5175823333532,,,3.15953038674034,4.5175823333532,,10.8529793092072,3.15953038674034,4.5175823333532,,10.8529793092072,3.15953038674032,4.5175823333532,,,3.15953038674032,4.5175823333532,,,3.15953038674032,4.5175823333532,,,3.15953038674033,4.63271042089963,,,8.76307922272048,3.15953038674034,4.63271042089963,,,,8.76307922272048,3.15953038674034,4.63275704695918,,,,8.76307922272048,3.15953038674034,4.63275704695919,,,,8.76307922272048,3.15953038674011,4.63275704695919,,,,8.76307922272048,3.15953038674034,4.63275704695919,,,,8.76307922272048,3.15953038674034,4.63275704695919,,,,8.76307922272048,3.15953038674034,4.63275704695919,,,,8.76362820490207,3.15953038674034,4.63245963396781,,,,8.76362820490207,3.15953038674034,4.63245963396781,,,,8.68018969796018,3.15953038674034,4.58392364230406,,,,8.68018969796018,3.15953038674034,4.58392364230406,,,,8.68018969796018,3.15953038674034,4.58392364230406,,,,8.68018969796018,3.15953038674034,4.58392364230406,,,,8.68018969796018,3.15953038674034,4.58392364230406,,,,8.68018969796018,3.15953038674034,4.58392069449584,,,,8.68018969796018,3.15953038674034,4.58392069449584,,,,8.68018969796018,3.15953038674034,4.58392069449584,,,,8.68018969796018,3.15953038674027,4.58392069449584,,,,8.68018969796018,3.15953038674018,4.5837841373725,,,
1984,4.36820083682007,7.18607275705143,,,4.36820083682007,7.18607275705143,,15.1760212393676,4.36820083682007,7.18607275705143,,15.1760212393676,4.36820083682009,7.18607275705143,,,4.36820083682009,7.18607275705143,,,4.36820083682009,7.18607275705143,,,4.36820083682008,7.2585845410094,,,11.0654526713623,4.36820083682008,7.2585845410094,,,,11.0654526713623,4.36820083682008,7.25890753828034,,,,11.0654526713623,4.36820083682002,7.25890753828033,,,,11.0654526713623,4.36820083682002,7.25890753828033,,,,11.0654526713623,4.36820083682005,7.25890753828033,,,,11.0654526713623,4.36820083682005,7.25890753828033,,,,11.0654526713623,4.36820083682005,7.25890753828033,,,,11.0648358846973,4.36820083682006,7.25908406931942,,,,11.0648358846973,4.36820083682005,7.25908406931942,,,,11.1054883460857,4.36820083682005,7.23662727383367,,,,11.1054883460857,4.36820083682005,7.23662727383367,,,,11.1054883460857,4.36820083682005,7.23662727383367,,,,11.1054883460857,4.36820083682005,7.23662727383367,,,,11.1054883460857,4.36820083682005,7.23662727383367,,,,11.1054883460857,4.36820083682005,7.23662563328469,,,,11.1054883460857,4.36820083682005,7.23662563328469,,,,11.1054883460857,4.36820083682005,7.23662563328469,,,,11.1054883460857,4.36820083682009,7.23662563328469,,,,11.1054883460857,4.36820083682013,7.23646345445601,,,
1985,3.52790250160362,4.1374460725621,,,3.52790250160362,4.1374460725621,,13.4661925574,3.52790250160362,4.1374460725621,,13.4661925574,3.5279025016036,4.1374460725621,,,3.5279025016036,4.1374460725621,,,3.5279025016036,4.1374460725621,,,3.5279025016036,4.23926785027209,,,7.57418269111787,3.52790250160361,4.23926785027209,,,,7.57418269111787,3.52790250160361,4.23848922961829,,,,7.57418269111788,3.52790250160374,4.23848922961829,,,,7.57418269111788,3.52790250160374,4.23848922961829,,,,7.57418269111788,3.5279025016036,4.23848922961829,,,,7.57418269111788,3.5279025016036,4.23848922961829,,,,7.57418269111788,3.5279025016036,4.23848922961829,,,,7.57430755320348,3.52790250160361,4.23874041145817,,,,7.57430755320348,3.5279025016036,4.23874041145817,,,,7.46397501098421,3.52790250160362,4.16965254189241,,,,7.46397501098421,3.52790250160362,4.16965254189241,,,,7.46397501098421,3.52790250160362,4.16965254189241,,,,7.46397501098421,3.52790250160362,4.16965254189241,,,,7.46397501098421,3.52790250160362,4.16965254189241,,,,7.46397501098421,3.52790250160362,4.16964967482374,,,,7.46397501098421,3.52790250160362,4.16964967482374,,,,7.46397501098421,3.52790250160362,4.16964967482374,,,,7.46397501098421,3.52790250160358,4.16964967482374,,,,7.46397501098421,3.52790250160364,4.16956911955063,,,
1986,1.94392812887237,3.46461291382267,6.66239590006408,,1.94392812887237,3.46461291382267,6.66239590006407,8.84637668875676,1.94392812887237,3.46461291382267,6.66239590006406,8.84637668875676,1.94392812887239,3.46461291382267,6.66239590006407,,1.94392812887239,3.46461291382267,6.66239590006406,,1.94392812887239,3.46461291382267,6.66239590006406,,1.94392812887237,3.51187102047272,6.66239590006406,,5.59901075516189,1.94392812887236,3.51187102047272,,6.49999999999998,,5.59901075516189,1.94392812887236,3.51207564065421,,6.49999999999998,,5.5990107551619,1.94392812887225,3.51207564065422,,6.5,,5.5990107551619,1.94392812887225,3.51207564065422,,6.5,,5.5990107551619,1.94392812887236,3.51207564065422,,6.49999999999993,,5.5990107551619,1.94392812887236,3.51207564065422,,6.49999999999997,,5.5990107551619,1.94392812887236,3.51207564065422,,6.49999999999997,,5.5998067518933,1.94392812887236,3.51161715542958,,6.49999999999994,,5.5998067518933,1.94392812887236,3.51161715542958,,,,5.54627982310591,1.94392812887238,3.4626454237503,,,,5.54627982310591,1.94392812887238,3.4626454237503,,,,5.54627982310591,1.94392812887238,3.4626454237503,,,,5.54627982310591,1.94392812887238,3.4626454237503,,,,5.54627982310591,1.94392812887238,3.4626454237503,,,,5.54627982310591,1.94392812887238,3.4626461892246,,,,5.54627982310591,1.94392812887238,3.4626461892246,,,,5.54627982310591,1.94392812887238,3.4626461892246,,,,5.54627982310591,1.94392812887246,3.4626461892246,,,,5.54627982310591,1.9439281288724,3.46266100679644,,,
1987,3.57821165387828,3.19937063874522,7.0117117117117,,3.57821165387828,3.19937063874522,7.01171171171171,11.5832637474524,3.57821165387828,3.19937063874522,7.01171171171172,11.5832637474524,3.57821165387828,3.19937063874522,7.0117117117117,,3.57821165387828,3.19937063874522,7.01171171171171,,3.57821165387828,3.19937063874522,7.01171171171172,,3.5782116538783,3.46181276346456,7.01171171171172,,6.10168568394107,3.57821165387828,3.46181276346456,,7.29999999999999,,6.10223033141799,3.57821165387828,3.46161185675211,,7.30000000000001,,6.10223033141799,3.57821165387833,3.46161185675212,,7.29999999999986,,6.10223033141799,3.57821165387833,3.46161185675212,,7.29999999999986,,6.10223033141799,3.5782116538783,3.46161185675212,,7.29999999999991,,6.10223033141799,3.5782116538783,3.46161185675212,,7.29999999999989,,6.10223033141799,3.5782116538783,3.46161185675212,,7.29999999999987,,6.10141426658327,3.57821165387828,3.46174380939456,,7.29999999999992,,6.10141426658327,3.5782116538783,3.46174380939456,,,,6.01759529831269,3.57821165387829,3.45957884450308,,,,6.01759529831269,3.57821165387829,3.45957884450308,,,,6.01759529831269,3.57821165387829,3.45957884450308,,,,6.01759529831269,3.57821165387829,3.45957884450308,,,,6.01759529831269,3.57821165387829,3.45957884450308,,,,6.01759529831269,3.57821165387829,3.45926130240868,,,,6.01759529831269,3.57821165387829,3.45926130240868,,,,6.01759529831269,3.57821165387829,3.45926130240868,,,,6.01759529831269,3.57821165387826,3.45926130240868,,,,6.01759529831269,3.57821165387834,3.4546239086431,,,
1988,4.100044007628,4.11067544978139,14.6756724447101,,4.100044007628,4.11067544978139,14.6756724447101,11.2805836709354,4.100044007628,4.11067544978139,14.6756724447101,11.2805836709354,4.100044007628,4.11067544978139,14.6756724447101,,4.100044007628,4.11067544978139,14.6756724447101,,4.100044007628,4.11067544978139,14.6756724447101,,4.10004400762797,4.20363309607117,14.6756724447101,,7.85234692620427,4.10004400762802,4.20363309607117,,18.8,,7.85179329497097,4.10004400762802,4.20406757986376,,18.8,,7.85179329497097,4.10004400762811,4.20406757986376,,18.7999999999996,,7.85179329497097,4.10004400762811,4.20406757986376,,18.7999999999996,,7.85179329497097,4.10004400762798,4.20406757986376,,18.7999999999998,,7.85179329497097,4.10004400762798,4.20406757986376,,18.7999999999997,,7.85179329497097,4.10004400762798,4.20406757986376,,18.7999999999998,,7.85207271811129,4.10004400762802,4.20397267208267,,18.7999999999998,,7.85207271811129,4.10004400762798,4.20397267208267,,,,7.85179753836917,4.10004400762799,4.17705519569404,,,,7.85179753836917,4.10004400762799,4.17705519569404,,,,7.85179753836917,4.10004400762799,4.17705519569404,,,,7.85179753836917,4.10004400762799,4.17705519569404,,,,7.85179753836917,4.10004400762799,4.17705519569404,,,,7.85179753836917,4.10004400762799,4.17706117240073,,,,7.85179753836917,4.10004400762799,4.17706117240073,,,,7.85179753836917,4.10004400762799,4.17706117240073,,,,7.85179753836917,4.10004400762793,4.17706117240073,,,,7.85179753836917,4.100044007628,4.17698250982552,,,
1989,4.79109420136686,3.5727419587859,18.2684563758389,,4.79109420136686,3.5727419587859,18.2684563758389,4.06320321970284,4.79109420136686,3.5727419587859,18.2684563758389,4.06320321970284,4.79109420136686,3.5727419587859,18.2684563758389,,4.79109420136686,3.5727419587859,18.2684563758389,,4.79109420136686,3.5727419587859,18.2684563758389,,4.79109420136689,3.68026413322426,18.2684563758389,,7.71090645153614,4.79109420136686,3.68026413322426,,18.0,,7.71185835653603,4.79109420136686,3.68015812142308,,18.0,,7.71185835653602,4.79109420136678,3.68015812142309,,18.0000000000004,,7.71185835653602,4.79109420136678,3.68015812142309,,18.0000000000004,,7.71185835653602,4.79109420136689,3.68015812142309,,18.0000000000003,,7.71185835653602,4.79109420136689,3.68015812142309,,18.0000000000003,,7.71185835653602,4.79109420136689,3.68015812142309,,18.0000000000003,,7.71166026772968,4.79109420136684,3.68052761631775,,18.0000000000003,,7.71166026772968,4.79109420136689,3.68052761631775,,,,7.73696738126184,4.79109420136686,3.67264756000783,,,,7.73696738126184,4.79109420136686,3.67264756000783,,,,7.73696738126184,4.79109420136686,3.67264756000783,,,,7.73696738126184,4.79109420136686,3.67264756000783,,,,7.73696738126184,4.79109420136686,3.67264756000783,,,,7.73696738126184,4.79109420136686,3.67265086717806,,,,7.73696738126184,4.79109420136686,3.67265086717806,,,,7.73696738126184,4.79109420136686,3.67265086717806,,,,7.73696738126184,4.79109420136679,3.67265086717806,,,,7.73696738126184,4.79109420136671,3.67224318418123,,,
1990,5.41921602904594,1.87676144523312,8.12247191011236,,5.41921602904594,1.87676144523312,8.12247191011236,3.83902492837327,5.41921602904594,1.87676144523312,8.12247191011234,3.83902492837327,5.41921602904594,1.87676144523312,8.12247191011236,,5.41921602904594,1.87676144523312,8.12247191011236,,5.41921602904594,1.87676144523312,8.12247191011237,,5.41921602904591,1.91922615707576,8.12247191011235,,5.68964145890962,5.41921602904591,1.91922615707576,,3.09999999999999,,5.68914930095268,5.41921602904591,1.91944914711699,,3.09999999999999,,5.68914930095268,5.41921602904587,1.91944914711699,,3.09999999999981,,5.68914930095268,5.41921602904587,1.91944914711699,,3.09999999999981,,5.68914930095268,5.41921602904591,1.91944914711699,,3.09999999999991,,5.68914930095268,5.41921602904591,1.91944914711699,,3.09999999999991,,5.68914930095268,5.41921602904591,1.91944914711699,,3.09999999999991,,5.68939710918505,5.41921602904593,1.91937025384977,,3.0999999999999,,5.68939710918505,5.41921602904591,1.91937025384977,,,,5.69991081398392,5.41921602904592,1.88596032216241,,,,5.69991081398392,5.41921602904592,1.88596032216241,,,,5.69991081398392,5.41921602904592,1.88596032216241,,,,5.69991081398392,5.41921602904592,1.88596032216241,,,,5.69991081398392,5.41921602904592,1.88596032216241,,,,5.69991081398392,5.41921602904592,1.88595941671,,,,5.69991081398392,5.41921602904592,1.88595941671,,,,5.69991081398392,5.41921602904592,1.88595941671,,,,5.69991081398392,5.41921602904586,1.88595941671,,,,5.69991081398392,5.41921602904604,1.88595793602561,,,
1991,4.21583009120478,-0.234007661261459,3.28963825873698,,4.21583009120478,-0.234007661261459,3.28963825873698,8.47756955085888,4.21583009120478,-0.234007661261459,3.289638258737,8.47756955085888,4.21583009120478,-0.234007661261459,3.28963825873697,,4.21583009120478,-0.234007661261459,3.28963825873698,,4.21583009120478,-0.234007661261459,3.28963825873698,,4.21583009120478,-0.073221786555699,3.28963825873698,,3.25233504193458,4.2158300912048,-0.073221786555699,,3.40000000000001,,3.25232144424981,4.2158300912048,-0.073701636790513,,3.40000000000001,,3.2523214442498,4.21583009120488,-0.0737016367905171,,3.40000000000014,,3.2523214442498,4.21583009120488,-0.0737016367905171,,3.40000000000014,,3.2523214442498,4.21583009120481,-0.0737016367905171,,3.40000000000001,,3.2523214442498,4.21583009120481,-0.0737016367905171,,3.40000000000003,,3.2523214442498,4.21583009120481,-0.0737016367905171,,3.40000000000005,,3.25216603696846,4.2158300912048,-0.0740867629751779,,3.40000000000003,,3.25216603696846,4.21583009120481,-0.0740867629751779,,,,3.26983104300089,4.21583009120482,-0.108261774552415,,,,3.26983104300089,4.21583009120482,-0.108261774552415,,,,3.26983104300089,4.21583009120482,-0.108261774552415,,,,3.26983104300089,4.21583009120482,-0.108261774552415,,,,3.26983104300089,4.21583009120482,-0.108261774552415,,,,3.26983104300089,4.21583009120482,-0.108264788398146,,,,3.26983104300089,4.21583009120482,-0.108264788398146,,,,3.26983104300089,4.21583009120482,-0.108264788398146,,,,3.26983104300089,4.21583009120498,-0.108264788398146,,,,3.26983104300089,4.2158300912046,-0.108312887299252,,,
1992,3.04161566707468,3.3929601846509,5.2984088127295,,3.04161566707468,3.3929601846509,5.29840881272949,14.2407063449483,3.04161566707468,3.3929601846509,5.29840881272949,14.2407063449483,3.04161566707468,3.3929601846509,5.29840881272951,,3.04161566707468,3.3929601846509,5.29840881272951,,3.04161566707468,3.3929601846509,5.29840881272948,,3.04161566707468,3.55525723315293,5.2984088127295,,5.91591384874535,3.04161566707467,3.55525723315293,,6.39999999999998,,5.91588989399179,3.04161566707467,3.55509489100037,,6.39999999999998,,5.91588989399179,3.04161566707458,3.55509489100037,,6.39999999999991,,5.91588989399179,3.04161566707458,3.55509489100037,,6.39999999999971,,5.91588989399179,3.04161566707463,3.55509489100037,,6.39999999999989,,5.91588989399179,3.04161566707463,3.55509489100037,,6.39999999999985,,5.91588989399179,3.04161566707463,3.55509489100037,,6.39999999999985,,5.91588179557989,3.04161566707465,3.55539558914763,,6.39999999999992,,5.91588179557989,3.04161566707463,3.55539558914763,,,,5.88162387140543,3.04161566707464,3.52244258829415,,,,5.88162387140543,3.04161566707464,3.52244258829415,,,,5.88162387140543,3.04161566707464,3.52244258829415,,,,5.88162387140543,3.04161566707464,3.52244258829415,,,,5.88162387140543,3.04161566707464,3.52244258829415,,,,5.88162387140543,3.04161566707464,3.52243785653351,,,,5.88162387140543,3.04161566707464,3.52243785653351,,,,5.88162387140543,3.04161566707464,3.52243785653351,,,,5.88162387140543,3.04161566707462,3.52243785653351,,,,5.88162387140543,3.04161566707485,3.5225048193056,,,
1993,2.96965017520938,2.85233330216028,11.7072115384616,14.0000000000002,2.96965017520938,2.85233330216028,11.7072115384615,14.0000000000003,2.96965017520938,2.85233330216028,11.7072115384616,14.0000000000003,2.96965017520936,2.85233330216028,11.7072115384615,14.0000000000003,2.96965017520936,2.85233330216028,11.7072115384615,14.0000000000003,2.96965017520936,2.85233330216028,11.7072115384615,14.0000000000003,2.96965017520937,2.74504614237834,11.7072115384616,14.0000000000003,5.19056011560914,2.96965017520934,2.74504614237834,30.6586944985225,14.7,14.0,5.19015796797822,2.96965017520934,2.74589788000927,30.6617845756547,14.7,14.0,5.19015796797822,2.96965017520947,2.74589788000928,31.2394941684554,14.6999999999999,13.8999999999999,5.19015796797822,2.96965017520947,2.74589788000928,31.2394941684554,14.7000000000001,13.8999999999999,5.19015796797822,2.96965017520936,2.74589788000928,31.2395590186445,14.7,13.93720885,5.19015796797822,2.96965017520936,2.74589788000928,31.1779955505709,14.7000000000001,13.88720885,5.19015796797822,2.96965017520936,2.74589788000928,31.1779955505709,14.7000000000001,13.88720885,5.19032657855784,2.96965017520935,2.74585781327484,31.177995550571,14.7,13.88720885,5.19032657855784,2.96965017520936,2.74585781327484,31.1779955505709,,13.88720885,5.18733549761632,2.96965017520936,2.75285214210061,31.1779955505709,,13.88720885,5.18733549761632,2.96965017520936,2.75285214210061,31.1779955505709,,13.88720885,5.18733549761632,2.96965017520936,2.75285214210061,31.1779955505709,,13.88720885,5.18733549761632,2.96965017520936,2.75285214210061,31.1779955505709,,13.8837293,5.18733549761632,2.96965017520936,2.75285214210061,31.1779955505709,,13.8837293,5.18733549761632,2.96965017520936,2.75178627744231,31.1779955505709,,13.8837293,5.18733549761632,2.96965017520936,2.75178627744231,31.1779955505709,,13.8837293,5.18733549761632,2.96965017520936,2.75178627744231,31.1779955505709,,13.8837293,5.18733549761632,2.9696501752093,2.75178627744231,31.1779955505709,,13.8837293,5.18733549761632,2.96965017520936,2.75179099150477,31.1779955505709,,13.8837293
1994,2.59560477591276,4.07376121171592,24.2519737225722,13.0999999999998,2.59560477591276,4.07376121171592,24.2399826111146,13.1000000000004,2.59560477591276,4.07376121171592,24.2398005867631,13.1000000000004,2.59560477591278,4.07376121171592,24.2400650856491,13.1000000000004,2.59560477591278,4.07376121171592,24.24012195838,13.1000000000004,2.59560477591278,4.07376121171592,24.2402128120409,13.1000000000004,2.59560477591278,4.03673727955924,24.240295770079,13.1000000000004,6.25118118249088,2.59560477591281,4.03673727955924,36.8748386581705,24.2449659058324,13.1,6.25227150479015,2.59560477591281,4.03791618527465,36.8706890911346,24.2449659058323,13.1,6.25227150479015,2.59560477591281,4.03791618527466,36.4125401485744,24.2449659058324,13.1000000000001,6.25227150479015,2.59560477591281,4.03791618527466,36.4125401485744,24.2449659058324,13.1000000000001,6.25227150479015,2.59560477591281,4.03791618527466,36.4124612965686,24.2449659058324,13.09556195,6.25227150479015,2.59560477591281,4.03791618527466,36.3418476615498,24.2449659058323,13.03556195,6.25227150479015,2.59560477591281,4.03791618527466,36.3418476615498,24.2449659058324,13.03556195,6.25182583276328,2.59560477591284,4.03764130238677,36.3418476615498,24.2449659058324,13.03556195,6.25182583276328,2.59560477591281,4.03764130238677,36.3418476615498,24.2449659058323,13.03556195,6.25026381272391,2.5956047759128,4.02883132471705,36.3418476615498,24.2449659058324,13.03556195,6.25026381272391,2.5956047759128,4.02883132471705,36.3418476615498,24.2449659058323,13.03556195,6.25026381272391,2.5956047759128,4.02883132471705,36.3418476615498,24.2449659058324,13.03556195,6.25026381272391,2.5956047759128,4.02883132471705,36.3418476615498,24.2449659058323,13.03680663,6.25026381272391,2.5956047759128,4.02883132471705,36.3418476615498,24.2449659058324,13.03680663,6.25026381272391,2.5956047759128,4.02879316190649,36.3418476615498,24.2449659058324,13.03680663,6.25026381272391,2.5956047759128,4.02879316190649,36.3418476615498,24.2449659058323,13.03680663,6.25026381272391,2.5956047759128,4.02879316190649,36.3418476615498,24.2449659058323,13.0368066299999,6.25026381272391,2.5956047759128,4.02879316190649,36.3418476615498,24.2449659058324,13.0368066299995,6.25026381272391,2.59560477591273,4.02901814049114,36.3418476615498,24.2449659058324,13.0368066299995
